"app","ts","event","project_id","source","ident","user_id","session_id","country","device_type","device_os","device_os_ver","device_browser","device_browser_ver","props","nums"
"seq-market","2024-04-02 01:48:49.063","BUY_ITEMS","4974","","1","a935ba32077b27e82a520fa55fe8605a126e30d2e610b86719","2feeca7d10ccf5b1","AR","desktop","windows","10.0","edge","123.0.0.0","{""collectionAddress"":""0x4bb5b2461e9ef782152c3a96698b2a4cf55b6162"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""currencySymbol"":""USDC.E"",""marketplaceType"":""p2p"",""txnHash"":""0xd8d4ca12feab768c74edf26b9a4d4d7a594b2cdfd779244de12e4c89984d055f"",""chainId"":""137""}","{""currencyValueDecimal"":""1089000"",""currencyValueRaw"":""1089000""}"
"seq-market","2024-04-02 11:57:59.991","BUY_ITEMS","0","","1","ab700ada8fb1a4b6f207fd537dae6fadc0963b903588366225","5d64fca6e16266d4","KW","desktop","windows","10.0","firefox","124.0","{""txnHash"":""0x5ee9c31799144f9dcd40c8ffd9f8048200c974b691264d0bd5c1b6d35795bef6"",""chainId"":""137"",""collectionAddress"":""0x90c45bb702384812825da4971054fdb6836582a0"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p""}","{""currencyValueDecimal"":""36100000000000000000"",""currencyValueRaw"":""36100000000000000000""}"
"seq-market","2024-04-02 09:40:28.084","BUY_ITEMS","4974","","1","abc44c4cd2085e51fff183b646900c1f0dc135572b5a95ac47","c1243bdf88a6b437","HR","desktop","windows","10.0","chrome","122.0.0.0","{""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0xbb1139dc6ee941c2685d04469a2695e5077e1d6d6403bcc350bd55eb2ae0ed84"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05""}","{""currencyValueDecimal"":""0.5857238013059289"",""currencyValueRaw"":""585723801305929000""}"
"seq-market","2024-04-02 11:07:14.767","BUY_ITEMS","4974","","1","abc44c4cd2085e51fff183b646900c1f0dc135572b5a95ac47","c1243bdf88a6b437","HR","desktop","windows","10.0","chrome","122.0.0.0","{""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x4183e4ee45780954e68f74e85f5c14f80578769b52035940ef6d87e41c090f92"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422""}","{""currencyValueRaw"":""304124566604885400"",""currencyValueDecimal"":""0.3041245666048854""}"
"seq-market","2024-04-02 05:35:41.633","BUY_ITEMS","4974","","1","acf3c811ce28fbc7574019f6a83f7eda195a75a858a0979dfe","80b06c2d8f08465b","CA","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0xca98422c03564b27e4a7c5df8c0fe0e1baaa2430e25d5e8a3c0c5db128dafb78""}","{""currencyValueRaw"":""6635079847305077000"",""currencyValueDecimal"":""6.635079847305077""}"
"seq-market","2024-04-02 05:36:32.225","BUY_ITEMS","4974","","1","acf3c811ce28fbc7574019f6a83f7eda195a75a858a0979dfe","80b06c2d8f08465b","CA","desktop","windows","10.0","chrome","123.0.0.0","{""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x81c978a8823fe5d99d91cecb917485c6284d31f268a92700774d3e2478c1a8d3"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422""}","{""currencyValueDecimal"":""0.7230537248822815"",""currencyValueRaw"":""723053724882281500""}"
"seq-market","2024-04-02 22:41:56.922","BUY_ITEMS","0","","1","ad0a5a6c004817d2449f1f663245df966b5d07049371774b97","7ebdfaa369047383","BR","desktop","windows","10.0","chrome","120.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x85eaebc254fb049b24793b915fdd1e59be8726b2d5331b228c853375639f8456""}","{""currencyValueRaw"":""241004381625289570"",""currencyValueDecimal"":""0.24100438162528956""}"
"seq-market","2024-04-02 22:46:18.521","BUY_ITEMS","0","","1","ad0a5a6c004817d2449f1f663245df966b5d07049371774b97","7ebdfaa369047383","BR","desktop","windows","10.0","chrome","120.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x19a577a57ac081b4faefe9fb4813100bdac2a52b9512c00bdc871816c56e4c3f""}","{""currencyValueDecimal"":""0.2412550541870658"",""currencyValueRaw"":""241255054187065820""}"
"seq-market","2024-04-02 13:43:33.553","BUY_ITEMS","0","","1","ae038ffb193f8f95b18a24e9c1661f58245ad4ed9d941fab5b","1d8f55f7498f70f4","IT","desktop","windows","10.0","chrome","123.0.0.0","{""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""txnHash"":""0x1fe0dc91ba321c06ee53564545ee34112055ff30e915bd3d684dbddcbfee641b"",""chainId"":""137"",""collectionAddress"":""0x0c15126d2086f6df5ede0da8b552e7b2d067d4d9""}","{""currencyValueDecimal"":""4750000000000000000"",""currencyValueRaw"":""4750000000000000000""}"
"seq-market","2024-04-02 19:29:31.855","BUY_ITEMS","4974","","1","ae635c959d024decc0ac334a476e1d50c461412228b2f56f53","a717ced412f5c241","BR","desktop","windows","10.0","chrome","123.0.0.0","{""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x813039bdd77f2119cc1952fdde8e6471613eb63caa03fa4a03ff0f9bc38b7216"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05""}","{""currencyValueDecimal"":""194.7406057020534"",""currencyValueRaw"":""194740605702053400000""}"
"seq-market","2024-04-02 05:49:18.702","BUY_ITEMS","4974","","1","b17749add984e81d6b966616462de7592a93dde752b12d09db","94f5daffc8969209","MY","desktop","macos","10.15.7","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0xaf35f4eb8cf8e4e555a984288ae8e505446fa180b22935c9788188ea398bd371""}","{""currencyValueDecimal"":""50.74249647056996"",""currencyValueRaw"":""50742496470569960000""}"
"seq-market","2024-04-02 06:32:11.866","BUY_ITEMS","4974","","1","b17749add984e81d6b966616462de7592a93dde752b12d09db","5f8dc0b3842055f8","MY","desktop","macos","10.15.7","chrome","123.0.0.0","{""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x179f67047166ece2f0806c7ff85ab2650fd02068f54f4b238d50bcf01413b375"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05""}","{""currencyValueDecimal"":""12.748265708848383"",""currencyValueRaw"":""12748265708848382000""}"
"seq-market","2024-04-02 21:58:46.300","BUY_ITEMS","0","","1","b3095d4f351408b4428e2ae9621e11f77f5c13709e6dd73a5b","25cfcf96ee147c6a","BR","desktop","windows","10.0","chrome","123.0.0.0","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""currencySymbol"":""USDC.E"",""marketplaceType"":""amm"",""txnHash"":""0x9f6833d7a9b2dfb4eca138b1efe3693e0a76666a8d23c947ed31e2ca2a1c2593"",""chainId"":""137""}","{""currencyValueDecimal"":""10.164878"",""currencyValueRaw"":""10164878""}"
"seq-market","2024-04-02 22:45:02.210","BUY_ITEMS","0","","1","b3095d4f351408b4428e2ae9621e11f77f5c13709e6dd73a5b","25cfcf96ee147c6a","BR","desktop","windows","10.0","chrome","123.0.0.0","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""currencySymbol"":""USDC.E"",""marketplaceType"":""amm"",""txnHash"":""0xe387bf243c9628de364b33cb72162ca40d2f74491908cf695c7eb614b17f4923"",""chainId"":""137""}","{""currencyValueDecimal"":""2.441415"",""currencyValueRaw"":""2441415""}"
"seq-market","2024-04-02 21:04:10.144","BUY_ITEMS","4974","","1","b3d574b707a769c32f390ef3468e22b0afda00b269947ac216","f27dbf3a815b4019","US","desktop","windows","10.0","edge","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0xeae173a5e1168f21efac672cd414ef6d4dff7e50604e3259def75817d24ada94""}","{""currencyValueDecimal"":""6.704868324877726"",""currencyValueRaw"":""6704868324877726000""}"
"seq-market","2024-04-02 22:13:20.981","BUY_ITEMS","4974","","1","b3d574b707a769c32f390ef3468e22b0afda00b269947ac216","f27dbf3a815b4019","US","desktop","windows","10.0","edge","123.0.0.0","{""marketplaceType"":""amm"",""txnHash"":""0x6ca85229b1a4ed3d45817320f8387ce4cd5a6cd2087b873306670b69b5c6ddbd"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueRaw"":""8957924715402666000"",""currencyValueDecimal"":""8.957924715402667""}"
"seq-market","2024-04-02 13:22:13.657","BUY_ITEMS","0","","1","b75862138e9b78e558a27bc5db20d9f825a13dfc0b7f0301bd","5995a01ce55db93d","BR","desktop","windows","10.0","chrome","123.0.0.0","{""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x4d15f8ac8d07858859f1a95c905f95234c95bfa3ff245c6be0bc3f25ea935d66"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422""}","{""currencyValueDecimal"":""4.041987542919929"",""currencyValueRaw"":""4041987542919929000""}"
"seq-market","2024-04-02 06:57:56.597","BUY_ITEMS","1609","","1","b8383377f405e46852959b56e3e377b9bfc251a65c1cb867d1","807d5830c21c0950","JP","desktop","windows","10.0","chrome","123.0.0.0","{""marketplaceType"":""p2p"",""txnHash"":""0xe95cf15fee1c8d211725bcf3bfe3dbfea0fe4c7401ef64534e8e5663412a1e9c"",""chainId"":""137"",""collectionAddress"":""0x13d15d8b7b2bf48cbaf144c5c50e67b6b635b5cd"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC""}","{""currencyValueDecimal"":""4000000000000000000"",""currencyValueRaw"":""4000000000000000000""}"
"seq-market","2024-04-02 19:35:00.172","BUY_ITEMS","4974","","1","ba0613e41ea237dd4a8d8c71330fb45c38d0b4d22ab86b2ab8","1621a7193c7b7709","DE","mobile","android","13","chrome","109.0.5414.123","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""currencySymbol"":""USDC.E"",""marketplaceType"":""amm"",""txnHash"":""0x21fc7c8e8064a47bb1408629325a6a08c3cd12dedc0568fce3c381894c483408""}","{""currencyValueDecimal"":""19.816923"",""currencyValueRaw"":""19816923""}"
"seq-market","2024-04-02 19:39:17.230","BUY_ITEMS","4974","","1","ba0613e41ea237dd4a8d8c71330fb45c38d0b4d22ab86b2ab8","1621a7193c7b7709","DE","mobile","android","13","chrome","109.0.5414.123","{""txnHash"":""0x6298ad99dfb0e3571911cabafacbaae48aac543837e02309d63ad92b8c57cdf2"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""currencySymbol"":""USDC.E"",""marketplaceType"":""amm""}","{""currencyValueDecimal"":""13.550175"",""currencyValueRaw"":""13550175""}"
"seq-market","2024-04-02 21:05:58.315","BUY_ITEMS","4974","","1","ba0613e41ea237dd4a8d8c71330fb45c38d0b4d22ab86b2ab8","1621a7193c7b7709","DE","mobile","android","13","chrome","109.0.5414.123","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0xe8a124a687d83f63fda0929822ee2338f83d9d96f599006cafab3c4ffe9a1999""}","{""currencyValueDecimal"":""89.64130005277366"",""currencyValueRaw"":""89641300052773670000""}"
"seq-market","2024-04-02 21:21:57.608","BUY_ITEMS","4974","","1","ba0613e41ea237dd4a8d8c71330fb45c38d0b4d22ab86b2ab8","1621a7193c7b7709","DE","mobile","android","13","chrome","109.0.5414.123","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x814782006774f74496c361bfff2f1f24337c235b1e0d05929c33ae67077ed813""}","{""currencyValueDecimal"":""247.50794542803135"",""currencyValueRaw"":""247507945428031340000""}"
"seq-market","2024-04-02 21:30:01.733","BUY_ITEMS","4974","","1","ba0613e41ea237dd4a8d8c71330fb45c38d0b4d22ab86b2ab8","1621a7193c7b7709","DE","mobile","android","13","chrome","109.0.5414.123","{""marketplaceType"":""amm"",""txnHash"":""0xd28ddb5d5830b7b4f2555b068ba86932ae2194028a631278823e424cbc5e1504"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""197.75538070322682"",""currencyValueRaw"":""197755380703226820000""}"
"seq-market","2024-04-02 19:15:41.583","BUY_ITEMS","4974","","1","bcdf09983fb19721bc127600ddbc11ce31389c5f227976bc48","82d871a16b4574c4","BR","desktop","linux","x86_64","chrome","124.0.0.0","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x059924cb23a53ce14f0824a844aff44d94c7243174ce9622ba55d3d5f327ce9b"",""chainId"":""137""}","{""currencyValueDecimal"":""48.88755250621823"",""currencyValueRaw"":""48887552506218226000""}"
"seq-market","2024-04-02 01:59:33.378","BUY_ITEMS","0","","1","c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969","1ea422487f9ae5bf","BR","desktop","windows","10.0","chrome","123.0.0.0","{""marketplaceType"":""amm"",""txnHash"":""0xbec88f7c2fd9cd8b0bb28a210a1e85a539055577fe0068323cd31e8bc2e7d5d8"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""6.565351524982441"",""currencyValueRaw"":""6565351524982442000""}"
"seq-market","2024-04-02 02:07:26.735","BUY_ITEMS","0","","1","c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969","38f876723f9eb345","BR","desktop","windows","10.0","chrome","123.0.0.0","{""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x33b4c1de33376c7c1b9c2bef95137125d3730e86bfe4db6a863b42711de2d8bd"",""chainId"":""137""}","{""currencyValueRaw"":""1457293245934448600"",""currencyValueDecimal"":""1.4572932459344485""}"
"seq-market","2024-04-02 02:08:56.215","BUY_ITEMS","0","","1","c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969","38f876723f9eb345","BR","desktop","windows","10.0","chrome","123.0.0.0","{""txnHash"":""0x8949d82aaa2ca3b5fa0251e11e83888040a7e3cf6137faa9d848f17bafcbd4b2"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm""}","{""currencyValueDecimal"":""3.55250565512457"",""currencyValueRaw"":""3552505655124570000""}"
"seq-market","2024-04-02 02:17:14.213","BUY_ITEMS","0","","1","c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969","c7fe8894fe3b1bea","BR","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0xc1f0a7694319ef0bcbeb43f455c2e05231092758ee434f6648f12da93695b042""}","{""currencyValueDecimal"":""52.595106400620075"",""currencyValueRaw"":""52595106400620080000""}"
"seq-market","2024-04-02 14:37:30.219","BUY_ITEMS","0","","1","c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969","3cae595f552ad544","BR","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x698bee415a9cddb6ae89c7c57fa587f9b6429498bb5517b183210fae740a4747""}","{""currencyValueRaw"":""5999980801537159000"",""currencyValueDecimal"":""5.999980801537159""}"
"seq-market","2024-04-02 19:23:08.014","BUY_ITEMS","0","","1","c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969","ca6409929d4d746e","BR","desktop","windows","10.0","chrome","123.0.0.0","{""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x58814d519e0fc2e9cf7566ac431667f7e60238eee73b1a2a899ea76138fd3de1"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422""}","{""currencyValueDecimal"":""43.50393328431652"",""currencyValueRaw"":""43503933284316510000""}"
"seq-market","2024-04-02 23:22:35.169","BUY_ITEMS","0","","1","c5b3384d65a90ac521c2ec198e0db58ecdfbab186a903c3908","e993f717c294347e","NL","mobile","ios","17.3.1","phantom","ios/24.4.0.16210","{""txnHash"":""0x9f22448b4a4e3eeb1c4f46262854850e8f698da122e368a25a65f762b97044fb"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm""}","{""currencyValueRaw"":""56825763754057240000"",""currencyValueDecimal"":""56.825763754057235""}"
"seq-market","2024-04-02 01:43:11.361","BUY_ITEMS","4974","","1","c7f4480e199f9f93857cdb6bb352e034a7e7cf2d7c2d4bdab9","2240f949de8f882f","BR","desktop","windows","10.0","chrome","123.0.0.0","{""marketplaceType"":""amm"",""txnHash"":""0x371f408a2f2455cc2943b4fdc2f0bb528d53cb105bb0d8d25b7a4fd1700a7c77"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""0.27306955439688724"",""currencyValueRaw"":""273069554396887260""}"
"seq-market","2024-04-02 01:10:50.486","BUY_ITEMS","4974","","1","c84304f03ecd510e598037b6353a3b23341ba22178e71788b4","bddcaaec0e584346","IE","desktop","windows","10.0","chrome","123.0.0.0","{""marketplaceType"":""amm"",""txnHash"":""0x80287bc54bc5b1135821759fde7a2f377069256eb35386fdd8c5d02b46f603ee"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""31.914227394502547"",""currencyValueRaw"":""31914227394502545000""}"
"seq-market","2024-04-02 01:40:21.264","BUY_ITEMS","4974","","1","c84304f03ecd510e598037b6353a3b23341ba22178e71788b4","bddcaaec0e584346","IE","desktop","windows","10.0","chrome","123.0.0.0","{""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x1704d94c8f71bd77446ceb2ebf1706888f00dbb0cbf7becccb00c5b2fb80ea9b"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05""}","{""currencyValueDecimal"":""19.15581480921873"",""currencyValueRaw"":""19155814809218728000""}"
"seq-market","2024-04-02 12:01:38.693","BUY_ITEMS","4974","","1","c84304f03ecd510e598037b6353a3b23341ba22178e71788b4","ef69c2c1b7fd2b95","IE","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x53fd94e5fbb5a3415a479fc882562589ba75a3af1d0ecbfa90b0f1b8c8370182""}","{""currencyValueDecimal"":""14.711809346606271"",""currencyValueRaw"":""14711809346606270000""}"
"seq-market","2024-04-02 13:36:38.782","BUY_ITEMS","4974","","1","c84304f03ecd510e598037b6353a3b23341ba22178e71788b4","ef69c2c1b7fd2b95","IE","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0xac1801bcb64ac7afc1314aaed37ef695e818601e5730e75bf4be9718d99e3692""}","{""currencyValueDecimal"":""8.0387909282897"",""currencyValueRaw"":""8038790928289700000""}"
"seq-market","2024-04-02 23:14:01.467","BUY_ITEMS","4974","","1","c84304f03ecd510e598037b6353a3b23341ba22178e71788b4","32506b4c8320cba6","IE","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x7da10f447cd4c3db7ef6227c987f2474a32d955345c746a1952cf4cbd762bf78""}","{""currencyValueDecimal"":""2.3132980041416507"",""currencyValueRaw"":""2313298004141650400""}"
"seq-market","2024-04-02 23:39:56.504","BUY_ITEMS","4974","","1","c84304f03ecd510e598037b6353a3b23341ba22178e71788b4","32506b4c8320cba6","IE","desktop","windows","10.0","chrome","123.0.0.0","{""marketplaceType"":""amm"",""txnHash"":""0xcdbc101bd65572d2a1810faedadb9769adc04a1b1b36f84d4b304a6952901039"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL""}","{""currencyValueDecimal"":""2.013377377238254"",""currencyValueRaw"":""2013377377238254000""}"
"seq-market","2024-04-02 23:45:27.349","BUY_ITEMS","4974","","1","c84304f03ecd510e598037b6353a3b23341ba22178e71788b4","32506b4c8320cba6","IE","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0x9fc29993ee46ea9900444a922b767af6d083adede2fbe2ebd74a26f368c3d09c""}","{""currencyValueDecimal"":""16.43751538490739"",""currencyValueRaw"":""16437515384907389000""}"
"seq-market","2024-04-02 20:32:07.018","BUY_ITEMS","4974","","1","ce454c9cf8155fad3cd7426aa6fea2908c51a5e7e5d8fd77fb","6706b962688ae308","BR","desktop","windows","10.0","chrome","109.0.0.0","{""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""currencySymbol"":""SFL"",""marketplaceType"":""amm"",""txnHash"":""0xf5d117fd72d6e383384d492e1c1bd074a5a60fe2cb9d44365f948c2264915574"",""chainId"":""137"",""collectionAddress"":""0x22d5f9b75c524fec1d6619787e582644cd4d7422""}","{""currencyValueDecimal"":""18.926397039897044"",""currencyValueRaw"":""18926397039897043000""}"
"seq-market","2024-04-02 13:45:27.307","BUY_ITEMS","1609","","1","d0124f4277f6b669ee26c215d768e0c4becbefa996fac069e5","26f495d04aa52020","CA","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""txnHash"":""0x85859c58d87df93b240a295073d887a345c1696ad56f837378d8bb51dc98a9ca""}","{""currencyValueDecimal"":""2330500000000000000"",""currencyValueRaw"":""2330500000000000000""}"
"seq-market","2024-04-02 23:16:58.146","BUY_ITEMS","1609","","1","d0124f4277f6b669ee26c215d768e0c4becbefa996fac069e5","7340a68e3cb2a602","CA","desktop","windows","10.0","chrome","123.0.0.0","{""chainId"":""137"",""collectionAddress"":""0xc7dc85e36d067bb5c8e9f3a1a1086c99a1a3cdb2"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""currencySymbol"":""MATIC"",""marketplaceType"":""p2p"",""txnHash"":""0x4a3fa4d43bb0efa11726a43a3cb254ca78cc4d9776053fbad49d1b7fcde1cef8""}","{""currencyValueDecimal"":""2185000000000000000"",""currencyValueRaw"":""2185000000000000000""}"
