app,ts,event,project_id,source,ident,user_id,session_id,country,device_type,device_os,device_os_ver,device_browser,device_browser_ver,props,nums
seq-market,2024-04-01 18:29:58.743,BUY_ITEMS,0,,1,02de4862d8737420834a33dbe39dc2685cefd47fbc6eaf1d51,dc6342b3f3981d5c,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x1b8d9818b5ff4bcf038c4d3d6cfed435a2cf24a76e95bb8eea99780e16262c40"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""29.258507337829542"",""currencyValueRaw"":""29258507337829540000"",""additionalNums"":""""}"
seq-market,2024-04-01 04:06:21.045,BUY_ITEMS,0,,1,05f9a5cafdc2126d0402575eec6c97a8d315d3ca86536d8537,77cf31707d3c9d7a,IN,mobile,android,13,chrome,122.0.6261.120,"{""tokenId"":"""",""txnHash"":""0x8169872050bcf42f193e609de98398f123ba76c17351d01193123629ef6765e2"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""6.238516486390762"",""currencyValueRaw"":""6238516486390761000"",""additionalNums"":""""}"
seq-market,2024-04-01 23:05:39.334,BUY_ITEMS,1609,,1,05fbfeb83086e7625027129ac07a3b9938ccb578cb989b0087,f7813e3424e551c4,CZ,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x54a28eefa6819f54fc8cc00442ed13830ab237670004b0bc556fbad44d3d12cc"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""MATIC"",""additionalProps"":""""}","{""currencyValueDecimal"":""2640000000000000000"",""currencyValueRaw"":""2640000000000000000"",""additionalNums"":""""}"
seq-market,2024-04-01 00:53:37.121,BUY_ITEMS,4974,,1,0896ae95dcaeee38e83fa5c43bef99780d7b2be23bcab36214,f018164824d025ca,DE,desktop,linux,x86_64,chrome,122.0.0.0,"{""tokenId"":"""",""txnHash"":""0xf85039d819024f6ff1e5eeaa9ac63e91c9656a591fbb1ddfa53cf7487f95bc2b"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""2.829883213141917"",""currencyValueRaw"":""2829883213141917000"",""additionalNums"":""""}"
seq-market,2024-04-01 00:55:23.105,BUY_ITEMS,4974,,1,0896ae95dcaeee38e83fa5c43bef99780d7b2be23bcab36214,f018164824d025ca,DE,desktop,linux,x86_64,chrome,122.0.0.0,"{""tokenId"":"""",""txnHash"":""0x6af62423eb87346f81747d337360a5e37b56928f9f7396d3f06c12cf53a2adc7"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.6177519256353955"",""currencyValueRaw"":""617751925635395500"",""additionalNums"":""""}"
seq-market,2024-04-01 01:21:18.799,BUY_ITEMS,4974,,1,0896ae95dcaeee38e83fa5c43bef99780d7b2be23bcab36214,bd1d7e5560b7e7bd,DE,desktop,linux,x86_64,chrome,122.0.0.0,"{""tokenId"":"""",""txnHash"":""0xc092bc5ae7aaa230e56f7b88d70c323323ff000eb56a3f026135afa3f1bfe147"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.5150249047992704"",""currencyValueRaw"":""515024904799270400"",""additionalNums"":""""}"
seq-market,2024-04-01 20:01:48.478,BUY_ITEMS,0,,1,0ad0ccaf38917d9f4605300745d52b14290a8b42c947238e91,f0ac355117f8a93b,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xc097bb6ee83818c9b21ac704b1a901ed374fc7222675606f7606350587a58edd"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""9.868674743235271"",""currencyValueRaw"":""9868674743235273000"",""additionalNums"":""""}"
seq-market,2024-04-01 14:49:23.377,BUY_ITEMS,0,,1,127ee84781e6334fd20a0d0b982c99ccf607b5849107b537fe,390cfe423265da1f,MY,mobile,android,12,chrome,122.0.6261.120,"{""tokenId"":"""",""txnHash"":""0x96618dcc1ec585aac929a92835659549ba903c0a5e66939ace0f8292630adbc8"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.1878840660521637"",""currencyValueRaw"":""1187884066052163600"",""additionalNums"":""""}"
seq-market,2024-04-01 22:20:41.776,BUY_ITEMS,4974,,1,1a06fc0a72e8f9e783ad1e84b19311f5f67c8cdde3a470eead,c342b8b56a3cfb09,FR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x618cf5e29bcef4d556096719e656e547abc7b5b71652cd7df78867b8a34cf3af"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""6.01776259685132"",""currencyValueRaw"":""6017762596851320000"",""additionalNums"":""""}"
seq-market,2024-04-01 00:51:17.135,BUY_ITEMS,0,,1,1a2ef553aa43d3a57f1590cbaf6472850dc3001db6c6ef1b12,4c0a9b1434d213de,PT,desktop,macos,10.15.7,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x8971f194ce491e9a047348ae1b227db21d38138d8b42035ef27ca1aa4cef5024"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""41.606951001604266"",""currencyValueRaw"":""41606951001604260000"",""additionalNums"":""""}"
seq-market,2024-04-01 23:34:51.171,BUY_ITEMS,4974,,1,243a20a6ca65969cd69abb67da843adf450d5e5ea06e201df8,ce5fc60838e809ba,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x931954ca396f76a6b7103b37744df3a8fda31126907f3e40d1b539a9b1ac63b0"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""11.052539254308074"",""currencyValueRaw"":""11052539254308076000"",""additionalNums"":""""}"
seq-market,2024-04-01 02:15:24.006,BUY_ITEMS,4974,,1,26025f74eb10c8bf5f35433af9c629ed3eca3f335adc502024,f765bae4d1a778d0,BR,desktop,windows,10.0,edge,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x2bf1223f4bae68e7731d1a3672105ef0764b569ae77ea6b5b7425959288ff4cd"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.3278199777818486"",""currencyValueRaw"":""327819977781848640"",""additionalNums"":""""}"
seq-market,2024-04-01 00:53:58.192,BUY_ITEMS,0,,1,2821a98ce20ac7b3436a95c696bf03bf588f05fa51bb0a2576,6ecc6bfa85198762,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x77aae3682d7825dfac00b74016fbf7da6c88238a76974ec5fae87860417019d0"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.6087610028570378"",""currencyValueRaw"":""608761002857037800"",""additionalNums"":""""}"
seq-market,2024-04-01 13:00:49.487,BUY_ITEMS,0,,1,2821a98ce20ac7b3436a95c696bf03bf588f05fa51bb0a2576,55cf4c51336d5fdc,BR,mobile,android,10,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x4e6d1a33f60fe5577a37a7acc8b635cfeabf9515ab6638df2bf2388ba3286f0d"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""4.40264595046387"",""currencyValueRaw"":""4402645950463870000"",""additionalNums"":""""}"
seq-market,2024-04-01 10:01:32.972,BUY_ITEMS,4974,,1,2a27bb84a37054149e27a6a49f839a6f09ece6e7867eeb7635,b9def46a70deba21,BR,mobile,android,12,chrome,123.0.6312.40,"{""tokenId"":"""",""txnHash"":""0x7d73038e4be0660ffb0cb0c86381356ff5c81270e726647fcc7ed347afec454b"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.01245253839710925"",""currencyValueRaw"":""12452538397109252"",""additionalNums"":""""}"
seq-market,2024-04-01 10:07:45.698,BUY_ITEMS,4974,,1,2a27bb84a37054149e27a6a49f839a6f09ece6e7867eeb7635,16740a9c4568c2aa,BR,mobile,android,12,chrome,123.0.6312.40,"{""tokenId"":"""",""txnHash"":""0x4aa24df50b895c29fc1a53faed0a60cee3bc53d51974f21254cf2a704581b76b"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.4527892607402285"",""currencyValueRaw"":""452789260740228500"",""additionalNums"":""""}"
seq-market,2024-04-01 00:23:13.758,BUY_ITEMS,0,,1,2e7a4125c2a6cfa58db1a17d12a9b5b4eca863fd9145c377b0,7d1789ac682cb7b1,FR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xb18249d162fa3fb30c5538063cfcf6ddb7b5d73f69e7f190708fed4798e7d31d"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""4.368625492184004"",""currencyValueRaw"":""4368625492184004000"",""additionalNums"":""""}"
seq-market,2024-04-01 00:25:23.283,BUY_ITEMS,0,,1,2e7a4125c2a6cfa58db1a17d12a9b5b4eca863fd9145c377b0,7d1789ac682cb7b1,FR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x0c9c7b0c686e8e965310570e7659c8d7d5887fb430455b6c5b0bc88bfd20e37f"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.7045152737333851"",""currencyValueRaw"":""704515273733385000"",""additionalNums"":""""}"
seq-market,2024-04-01 02:04:15.121,BUY_ITEMS,4974,,1,2fa8db297d3345effdef1cf8552fe3dd3c0b3e6879674569fd,0bfbccb9b498111a,BR,desktop,windows,6.1,chrome,102.0.5005.61,"{""tokenId"":"""",""txnHash"":""0x2e321d007e0a3be18a5587b19bab7dc662b83e21102b71da0d7f04cfc3da9ec8"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.3993938072400867"",""currencyValueRaw"":""1399393807240086500"",""additionalNums"":""""}"
seq-market,2024-04-01 02:06:57.922,BUY_ITEMS,4974,,1,2fa8db297d3345effdef1cf8552fe3dd3c0b3e6879674569fd,0bfbccb9b498111a,BR,desktop,windows,6.1,chrome,102.0.5005.61,"{""tokenId"":"""",""txnHash"":""0x52cddf85c747f5766350b6fde33ebf952ab807eecc3b3878af5d038c25ce6b34"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.25060701144040554"",""currencyValueRaw"":""250607011440405500"",""additionalNums"":""""}"
seq-market,2024-04-01 02:32:11.081,BUY_ITEMS,4974,,1,2fa8db297d3345effdef1cf8552fe3dd3c0b3e6879674569fd,0bfbccb9b498111a,BR,desktop,windows,6.1,chrome,102.0.5005.61,"{""tokenId"":"""",""txnHash"":""0xeb6cea17a33800a8d8b230b27f3b1db2be6dcf55f06e1a48fa7b92ff038990d2"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""3.531944367043435"",""currencyValueRaw"":""3531944367043435000"",""additionalNums"":""""}"
seq-market,2024-04-01 10:24:05.046,BUY_ITEMS,4974,,1,2fa8db297d3345effdef1cf8552fe3dd3c0b3e6879674569fd,533cd06e4f214102,BR,desktop,windows,6.1,chrome,102.0.5005.61,"{""tokenId"":"""",""txnHash"":""0xe430e0ea966d3f0bbe0cd9c077a1269b98602798c6387b08874c668e9ce1c4f7"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.2457839119306395"",""currencyValueRaw"":""1245783911930639600"",""additionalNums"":""""}"
seq-market,2024-04-01 10:30:23.174,BUY_ITEMS,4974,,1,2fa8db297d3345effdef1cf8552fe3dd3c0b3e6879674569fd,533cd06e4f214102,BR,desktop,windows,6.1,chrome,102.0.5005.61,"{""tokenId"":"""",""txnHash"":""0x5729e68a944ca9cf776bb402b2706ed376893c929db4c21f5f797534619eaf22"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""17.337386687413055"",""currencyValueRaw"":""17337386687413055000"",""additionalNums"":""""}"
seq-market,2024-04-01 16:33:41.075,BUY_ITEMS,4974,,1,2fa8db297d3345effdef1cf8552fe3dd3c0b3e6879674569fd,533cd06e4f214102,BR,desktop,windows,6.1,chrome,102.0.5005.61,"{""tokenId"":"""",""txnHash"":""0x550fa71f88c500ddc04cf1fafe50915e8e18a9f0ff983c244b1251677abdf7ca"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""4.878356577454926"",""currencyValueRaw"":""4878356577454926000"",""additionalNums"":""""}"
seq-market,2024-04-01 16:56:40.177,BUY_ITEMS,4974,,1,2fa8db297d3345effdef1cf8552fe3dd3c0b3e6879674569fd,533cd06e4f214102,BR,desktop,windows,6.1,chrome,102.0.5005.61,"{""tokenId"":"""",""txnHash"":""0xd4426a2b06f1e5c413dead58c480b6f5b40e0603410e1bad9fb83ae8218d68c4"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.08298716111138338"",""currencyValueRaw"":""82987161111383380"",""additionalNums"":""""}"
seq-market,2024-04-01 17:52:03.347,BUY_ITEMS,4974,,1,2fa8db297d3345effdef1cf8552fe3dd3c0b3e6879674569fd,533cd06e4f214102,BR,desktop,windows,6.1,chrome,102.0.5005.61,"{""tokenId"":"""",""txnHash"":""0x1e34aaf468ea258eca01796936b695d0cc0a44067438c7aac2d9749e110ef1de"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""6.916155030376919"",""currencyValueRaw"":""6916155030376918000"",""additionalNums"":""""}"
seq-market,2024-04-01 23:57:43.916,BUY_ITEMS,4974,,1,2fa8db297d3345effdef1cf8552fe3dd3c0b3e6879674569fd,533cd06e4f214102,BR,desktop,windows,6.1,chrome,102.0.5005.61,"{""tokenId"":"""",""txnHash"":""0x2c3e6ceed8d40f03351cc95b14179fa8d1c11c6d4f3af914a9f0fcdcff3d0eec"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.5913718811427149"",""currencyValueRaw"":""1591371881142715000"",""additionalNums"":""""}"
seq-market,2024-04-01 17:20:17.011,BUY_ITEMS,1609,,1,3036184b5282223cdd067c2e33378a3dea27a891e520474d07,a6484bf3127a4252,US,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x6d9c305ea7dd325a5c4faa0a8fb00c6af3d5af71131ee64b3c2f02ed59383ea5"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""MATIC"",""additionalProps"":""""}","{""currencyValueDecimal"":""3465000000000000000"",""currencyValueRaw"":""3465000000000000000"",""additionalNums"":""""}"
seq-market,2024-04-01 01:32:06.962,BUY_ITEMS,0,,1,31facc242bcfa655c69fc3c4f592584ee787012f00e16c8c1e,faff6132eec630dc,TR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x914c0f21816a73940562d6ae39853b1f6465030b17f3eadc27d3c15fb9196cdb"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""2.5331924441672347"",""currencyValueRaw"":""2533192444167234600"",""additionalNums"":""""}"
seq-market,2024-04-01 13:02:56.731,BUY_ITEMS,4974,,1,323695456b875dae9a554be0bb0dcc1842c584c3264d3fc449,3393aab3bf804eb2,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x31c8a949d267900a73a520b648726722599ce89a9cbb79dec00e5c8b193f57ea"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.2279316772770037"",""currencyValueRaw"":""1227931677277003800"",""additionalNums"":""""}"
seq-market,2024-04-01 13:08:33.723,BUY_ITEMS,4974,,1,323695456b875dae9a554be0bb0dcc1842c584c3264d3fc449,3393aab3bf804eb2,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x93d5813282e96ebeb7bd299a7867d6836b240be320efbe4435cc512ca999be11"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""5.866262933067109"",""currencyValueRaw"":""5866262933067108000"",""additionalNums"":""""}"
seq-market,2024-04-01 13:24:07.980,BUY_ITEMS,4974,,1,323695456b875dae9a554be0bb0dcc1842c584c3264d3fc449,2b460e18d7002a88,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xab9fed2a33b7291697eac98c089e89d7118ddb3acbddeb3c51212dfc3e5439c9"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.957820894749085"",""currencyValueRaw"":""1957820894749085000"",""additionalNums"":""""}"
seq-market,2024-04-01 15:15:21.422,BUY_ITEMS,4974,,1,3488710ee3ffdec4027c1d8ae1a441a0b51f926f5589346428,5ccc718a9a6e9d96,BR,mobile,android,12,chrome,122.0.6261.119,"{""tokenId"":"""",""txnHash"":""0xbcff0520f40edf4a708b56054542e81b91c1253e9c01a8b7c592b0bd1c9702d9"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.9569881564136902"",""currencyValueRaw"":""956988156413690200"",""additionalNums"":""""}"
seq-market,2024-04-01 00:48:36.916,BUY_ITEMS,0,,1,357e27b790a2eda9e7eb99fc2906776c9bc955be45cd9362db,af673678245ef33d,BR,mobile,android,14,chrome,122.0.6261.119,"{""tokenId"":"""",""txnHash"":""0x0eb05e22dcaa7f50a7e6ba41e41c5833afed1fa8f61a5290eb56b3b10c4439f8"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.1488656474642773"",""currencyValueRaw"":""1148865647464277400"",""additionalNums"":""""}"
seq-market,2024-04-01 14:30:44.800,BUY_ITEMS,4974,,1,36175a50f4bfe552c4006655a494c1aea27dc0f62734c9abb5,0f3e66680df4f3bd,IN,mobile,android,13,chrome,122.0.6261.119,"{""tokenId"":"""",""txnHash"":""0xa43526c896e0d34cb7411e836f6853535e7f91c71a33cf689f86e101be13a3df"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""99.11841117075193"",""currencyValueRaw"":""99118411170751920000"",""additionalNums"":""""}"
seq-market,2024-04-01 04:51:15.987,BUY_ITEMS,4974,,1,363d6dd6631de98deb50184820b0f4d46e9bb0ac16b93c077f,61c734c847d1328a,IT,mobile,ios,17.3.1,iphone,,"{""tokenId"":"""",""txnHash"":""0xc5fc61cdd3645daaf2fa9fda6ccf2fbb6210ff35bc1e96c5716db38738b2a780"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""MATIC"",""additionalProps"":""""}","{""currencyValueDecimal"":""700000000000000000"",""currencyValueRaw"":""700000000000000000"",""additionalNums"":""""}"
seq-market,2024-04-01 05:00:59.912,BUY_ITEMS,4974,,1,363d6dd6631de98deb50184820b0f4d46e9bb0ac16b93c077f,61c734c847d1328a,IT,mobile,ios,17.3.1,iphone,,"{""tokenId"":"""",""txnHash"":""0x42cbf33d1c4dbd2a4f9e4d1b88028f459b844923690632215b85d06c45a5e390"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.067299789159498"",""currencyValueRaw"":""1067299789159498000"",""additionalNums"":""""}"
seq-market,2024-04-01 00:37:44.870,BUY_ITEMS,0,,1,3cc844fae07a776081cc1bec03f8a712d489f3d0c0e8a3cccd,3a99f034fdd65336,GB,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x08100f373fd85eee681d76aaca09ae07aa5ce015862bbd846cdee62c770c5f24"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""36.354384726554045"",""currencyValueRaw"":""36354384726554042000"",""additionalNums"":""""}"
seq-market,2024-04-01 11:12:35.831,BUY_ITEMS,0,,1,3cc844fae07a776081cc1bec03f8a712d489f3d0c0e8a3cccd,8d883094352b5c44,GB,mobile,ios,16.6.1,iphone,,"{""tokenId"":"""",""txnHash"":""0x786710b0ae737d63f4c87d5721c602b10bbe0e6a09f1f26aa748d1fbfdd0aebc"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""3.8364149686584166"",""currencyValueRaw"":""3836414968658416600"",""additionalNums"":""""}"
seq-market,2024-04-01 11:13:17.579,BUY_ITEMS,0,,1,3cc844fae07a776081cc1bec03f8a712d489f3d0c0e8a3cccd,8d883094352b5c44,GB,mobile,ios,16.6.1,iphone,,"{""tokenId"":"""",""txnHash"":""0x9d787c6064a1077e70bcaa4f2c9481b783e74c95d736ffcfc40ccb9c147f4aff"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""6.582016227032997"",""currencyValueRaw"":""6582016227032998000"",""additionalNums"":""""}"
seq-market,2024-04-01 11:51:55.792,BUY_ITEMS,0,,1,3cc844fae07a776081cc1bec03f8a712d489f3d0c0e8a3cccd,0a66fb24c6c5e54c,GB,mobile,ios,16.6.1,iphone,,"{""tokenId"":"""",""txnHash"":""0x8caa14998372943f6ae84e1c08aed14ba774daa7026d8eb059794f6fde770ae2"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.31880628571983327"",""currencyValueRaw"":""318806285719833300"",""additionalNums"":""""}"
seq-market,2024-04-01 14:03:58.879,BUY_ITEMS,0,,1,3cc844fae07a776081cc1bec03f8a712d489f3d0c0e8a3cccd,f620911224fd089e,GB,mobile,ios,16.6.1,iphone,,"{""tokenId"":"""",""txnHash"":""0x89cd1a5deb45e60c2391c29f26d141ecf8c0bbe5691370a3d15094d52b20347a"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""15.102317670636479"",""currencyValueRaw"":""15102317670636480000"",""additionalNums"":""""}"
seq-market,2024-04-01 08:30:29.425,BUY_ITEMS,0,,1,3e2a4ecbc2dbf7cb7a0636a3647a954c5b3cc8df2b8852f0bf,510287e1deeef29f,PH,desktop,windows,10.0,avast,122.0.0.0,"{""tokenId"":"""",""txnHash"":""0xdbb5bb737ebc30986248ece99ab9506936c883cefed8b79236892bf94f3a5e3a"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""133.1524003585757"",""currencyValueRaw"":""133152400358575700000"",""additionalNums"":""""}"
