app,ts,event,project_id,source,ident,user_id,session_id,country,device_type,device_os,device_os_ver,device_browser,device_browser_ver,props,nums
seq-market,2024-04-02 22:41:56.922,BUY_ITEMS,0,,1,ad0a5a6c004817d2449f1f663245df966b5d07049371774b97,7ebdfaa369047383,BR,desktop,windows,10.0,chrome,120.0.0.0,"{""tokenId"":"""",""txnHash"":""0x85eaebc254fb049b24793b915fdd1e59be8726b2d5331b228c853375639f8456"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.24100438162528956"",""currencyValueRaw"":""241004381625289570"",""additionalNums"":""""}"
seq-market,2024-04-02 22:46:18.521,BUY_ITEMS,0,,1,ad0a5a6c004817d2449f1f663245df966b5d07049371774b97,7ebdfaa369047383,BR,desktop,windows,10.0,chrome,120.0.0.0,"{""tokenId"":"""",""txnHash"":""0x19a577a57ac081b4faefe9fb4813100bdac2a52b9512c00bdc871816c56e4c3f"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.2412550541870658"",""currencyValueRaw"":""241255054187065820"",""additionalNums"":""""}"
seq-market,2024-04-02 13:43:33.553,BUY_ITEMS,0,,1,ae038ffb193f8f95b18a24e9c1661f58245ad4ed9d941fab5b,1d8f55f7498f70f4,IT,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x1fe0dc91ba321c06ee53564545ee34112055ff30e915bd3d684dbddcbfee641b"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""MATIC"",""additionalProps"":""""}","{""currencyValueDecimal"":""4750000000000000000"",""currencyValueRaw"":""4750000000000000000"",""additionalNums"":""""}"
seq-market,2024-04-02 19:29:31.855,BUY_ITEMS,4974,,1,ae635c959d024decc0ac334a476e1d50c461412228b2f56f53,a717ced412f5c241,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x813039bdd77f2119cc1952fdde8e6471613eb63caa03fa4a03ff0f9bc38b7216"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""194.7406057020534"",""currencyValueRaw"":""194740605702053400000"",""additionalNums"":""""}"
seq-market,2024-04-02 05:49:18.702,BUY_ITEMS,4974,,1,b17749add984e81d6b966616462de7592a93dde752b12d09db,94f5daffc8969209,MY,desktop,macos,10.15.7,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xaf35f4eb8cf8e4e555a984288ae8e505446fa180b22935c9788188ea398bd371"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""50.74249647056996"",""currencyValueRaw"":""50742496470569960000"",""additionalNums"":""""}"
seq-market,2024-04-02 06:32:11.866,BUY_ITEMS,4974,,1,b17749add984e81d6b966616462de7592a93dde752b12d09db,5f8dc0b3842055f8,MY,desktop,macos,10.15.7,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x179f67047166ece2f0806c7ff85ab2650fd02068f54f4b238d50bcf01413b375"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""12.748265708848383"",""currencyValueRaw"":""12748265708848382000"",""additionalNums"":""""}"
seq-market,2024-04-02 21:58:46.300,BUY_ITEMS,0,,1,b3095d4f351408b4428e2ae9621e11f77f5c13709e6dd73a5b,25cfcf96ee147c6a,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x9f6833d7a9b2dfb4eca138b1efe3693e0a76666a8d23c947ed31e2ca2a1c2593"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""USDC.E"",""additionalProps"":""""}","{""currencyValueDecimal"":""10.164878"",""currencyValueRaw"":""10164878"",""additionalNums"":""""}"
seq-market,2024-04-02 22:45:02.210,BUY_ITEMS,0,,1,b3095d4f351408b4428e2ae9621e11f77f5c13709e6dd73a5b,25cfcf96ee147c6a,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xe387bf243c9628de364b33cb72162ca40d2f74491908cf695c7eb614b17f4923"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""USDC.E"",""additionalProps"":""""}","{""currencyValueDecimal"":""2.441415"",""currencyValueRaw"":""2441415"",""additionalNums"":""""}"
seq-market,2024-04-02 21:04:10.144,BUY_ITEMS,4974,,1,b3d574b707a769c32f390ef3468e22b0afda00b269947ac216,f27dbf3a815b4019,US,desktop,windows,10.0,edge,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xeae173a5e1168f21efac672cd414ef6d4dff7e50604e3259def75817d24ada94"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""6.704868324877726"",""currencyValueRaw"":""6704868324877726000"",""additionalNums"":""""}"
seq-market,2024-04-02 22:13:20.981,BUY_ITEMS,4974,,1,b3d574b707a769c32f390ef3468e22b0afda00b269947ac216,f27dbf3a815b4019,US,desktop,windows,10.0,edge,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x6ca85229b1a4ed3d45817320f8387ce4cd5a6cd2087b873306670b69b5c6ddbd"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""8.957924715402667"",""currencyValueRaw"":""8957924715402666000"",""additionalNums"":""""}"
seq-market,2024-04-02 13:22:13.657,BUY_ITEMS,0,,1,b75862138e9b78e558a27bc5db20d9f825a13dfc0b7f0301bd,5995a01ce55db93d,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x4d15f8ac8d07858859f1a95c905f95234c95bfa3ff245c6be0bc3f25ea935d66"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""4.041987542919929"",""currencyValueRaw"":""4041987542919929000"",""additionalNums"":""""}"
seq-market,2024-04-02 06:57:56.597,BUY_ITEMS,1609,,1,b8383377f405e46852959b56e3e377b9bfc251a65c1cb867d1,807d5830c21c0950,JP,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xe95cf15fee1c8d211725bcf3bfe3dbfea0fe4c7401ef64534e8e5663412a1e9c"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""MATIC"",""additionalProps"":""""}","{""currencyValueDecimal"":""4000000000000000000"",""currencyValueRaw"":""4000000000000000000"",""additionalNums"":""""}"
seq-market,2024-04-02 19:35:00.172,BUY_ITEMS,4974,,1,ba0613e41ea237dd4a8d8c71330fb45c38d0b4d22ab86b2ab8,1621a7193c7b7709,DE,mobile,android,13,chrome,109.0.5414.123,"{""tokenId"":"""",""txnHash"":""0x21fc7c8e8064a47bb1408629325a6a08c3cd12dedc0568fce3c381894c483408"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""USDC.E"",""additionalProps"":""""}","{""currencyValueDecimal"":""19.816923"",""currencyValueRaw"":""19816923"",""additionalNums"":""""}"
seq-market,2024-04-02 19:39:17.230,BUY_ITEMS,4974,,1,ba0613e41ea237dd4a8d8c71330fb45c38d0b4d22ab86b2ab8,1621a7193c7b7709,DE,mobile,android,13,chrome,109.0.5414.123,"{""tokenId"":"""",""txnHash"":""0x6298ad99dfb0e3571911cabafacbaae48aac543837e02309d63ad92b8c57cdf2"",""currencyAddress"":""0x2791bca1f2de4661ed88a30c99a7a9449aa84174"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""USDC.E"",""additionalProps"":""""}","{""currencyValueDecimal"":""13.550175"",""currencyValueRaw"":""13550175"",""additionalNums"":""""}"
seq-market,2024-04-02 21:05:58.315,BUY_ITEMS,4974,,1,ba0613e41ea237dd4a8d8c71330fb45c38d0b4d22ab86b2ab8,1621a7193c7b7709,DE,mobile,android,13,chrome,109.0.5414.123,"{""tokenId"":"""",""txnHash"":""0xe8a124a687d83f63fda0929822ee2338f83d9d96f599006cafab3c4ffe9a1999"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""89.64130005277366"",""currencyValueRaw"":""89641300052773670000"",""additionalNums"":""""}"
seq-market,2024-04-02 21:21:57.608,BUY_ITEMS,4974,,1,ba0613e41ea237dd4a8d8c71330fb45c38d0b4d22ab86b2ab8,1621a7193c7b7709,DE,mobile,android,13,chrome,109.0.5414.123,"{""tokenId"":"""",""txnHash"":""0x814782006774f74496c361bfff2f1f24337c235b1e0d05929c33ae67077ed813"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""247.50794542803135"",""currencyValueRaw"":""247507945428031340000"",""additionalNums"":""""}"
seq-market,2024-04-02 21:30:01.733,BUY_ITEMS,4974,,1,ba0613e41ea237dd4a8d8c71330fb45c38d0b4d22ab86b2ab8,1621a7193c7b7709,DE,mobile,android,13,chrome,109.0.5414.123,"{""tokenId"":"""",""txnHash"":""0xd28ddb5d5830b7b4f2555b068ba86932ae2194028a631278823e424cbc5e1504"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""197.75538070322682"",""currencyValueRaw"":""197755380703226820000"",""additionalNums"":""""}"
seq-market,2024-04-02 19:15:41.583,BUY_ITEMS,4974,,1,bcdf09983fb19721bc127600ddbc11ce31389c5f227976bc48,82d871a16b4574c4,BR,desktop,linux,x86_64,chrome,124.0.0.0,"{""tokenId"":"""",""txnHash"":""0x059924cb23a53ce14f0824a844aff44d94c7243174ce9622ba55d3d5f327ce9b"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""48.88755250621823"",""currencyValueRaw"":""48887552506218226000"",""additionalNums"":""""}"
seq-market,2024-04-02 01:59:33.378,BUY_ITEMS,0,,1,c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969,1ea422487f9ae5bf,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xbec88f7c2fd9cd8b0bb28a210a1e85a539055577fe0068323cd31e8bc2e7d5d8"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""6.565351524982441"",""currencyValueRaw"":""6565351524982442000"",""additionalNums"":""""}"
seq-market,2024-04-02 02:07:26.735,BUY_ITEMS,0,,1,c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969,38f876723f9eb345,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x33b4c1de33376c7c1b9c2bef95137125d3730e86bfe4db6a863b42711de2d8bd"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.4572932459344485"",""currencyValueRaw"":""1457293245934448600"",""additionalNums"":""""}"
seq-market,2024-04-02 02:08:56.215,BUY_ITEMS,0,,1,c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969,38f876723f9eb345,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x8949d82aaa2ca3b5fa0251e11e83888040a7e3cf6137faa9d848f17bafcbd4b2"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""3.55250565512457"",""currencyValueRaw"":""3552505655124570000"",""additionalNums"":""""}"
seq-market,2024-04-02 02:17:14.213,BUY_ITEMS,0,,1,c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969,c7fe8894fe3b1bea,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xc1f0a7694319ef0bcbeb43f455c2e05231092758ee434f6648f12da93695b042"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""52.595106400620075"",""currencyValueRaw"":""52595106400620080000"",""additionalNums"":""""}"
seq-market,2024-04-02 14:37:30.219,BUY_ITEMS,0,,1,c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969,3cae595f552ad544,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x698bee415a9cddb6ae89c7c57fa587f9b6429498bb5517b183210fae740a4747"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""5.999980801537159"",""currencyValueRaw"":""5999980801537159000"",""additionalNums"":""""}"
seq-market,2024-04-02 19:23:08.014,BUY_ITEMS,0,,1,c349fec74a9ca05fa8932d46ec48b63ff12fd73a08903fe969,ca6409929d4d746e,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x58814d519e0fc2e9cf7566ac431667f7e60238eee73b1a2a899ea76138fd3de1"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""43.50393328431652"",""currencyValueRaw"":""43503933284316510000"",""additionalNums"":""""}"
seq-market,2024-04-02 23:22:35.169,BUY_ITEMS,0,,1,c5b3384d65a90ac521c2ec198e0db58ecdfbab186a903c3908,e993f717c294347e,NL,mobile,ios,17.3.1,phantom,ios/24.4.0.16210,"{""tokenId"":"""",""txnHash"":""0x9f22448b4a4e3eeb1c4f46262854850e8f698da122e368a25a65f762b97044fb"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""56.825763754057235"",""currencyValueRaw"":""56825763754057240000"",""additionalNums"":""""}"
seq-market,2024-04-02 01:43:11.361,BUY_ITEMS,4974,,1,c7f4480e199f9f93857cdb6bb352e034a7e7cf2d7c2d4bdab9,2240f949de8f882f,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x371f408a2f2455cc2943b4fdc2f0bb528d53cb105bb0d8d25b7a4fd1700a7c77"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""0.27306955439688724"",""currencyValueRaw"":""273069554396887260"",""additionalNums"":""""}"
seq-market,2024-04-02 01:10:50.486,BUY_ITEMS,4974,,1,c84304f03ecd510e598037b6353a3b23341ba22178e71788b4,bddcaaec0e584346,IE,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x80287bc54bc5b1135821759fde7a2f377069256eb35386fdd8c5d02b46f603ee"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""31.914227394502547"",""currencyValueRaw"":""31914227394502545000"",""additionalNums"":""""}"
seq-market,2024-04-02 01:40:21.264,BUY_ITEMS,4974,,1,c84304f03ecd510e598037b6353a3b23341ba22178e71788b4,bddcaaec0e584346,IE,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x1704d94c8f71bd77446ceb2ebf1706888f00dbb0cbf7becccb00c5b2fb80ea9b"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""19.15581480921873"",""currencyValueRaw"":""19155814809218728000"",""additionalNums"":""""}"
seq-market,2024-04-02 12:01:38.693,BUY_ITEMS,4974,,1,c84304f03ecd510e598037b6353a3b23341ba22178e71788b4,ef69c2c1b7fd2b95,IE,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x53fd94e5fbb5a3415a479fc882562589ba75a3af1d0ecbfa90b0f1b8c8370182"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""14.711809346606271"",""currencyValueRaw"":""14711809346606270000"",""additionalNums"":""""}"
seq-market,2024-04-02 13:36:38.782,BUY_ITEMS,4974,,1,c84304f03ecd510e598037b6353a3b23341ba22178e71788b4,ef69c2c1b7fd2b95,IE,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xac1801bcb64ac7afc1314aaed37ef695e818601e5730e75bf4be9718d99e3692"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""8.0387909282897"",""currencyValueRaw"":""8038790928289700000"",""additionalNums"":""""}"
seq-market,2024-04-02 23:14:01.467,BUY_ITEMS,4974,,1,c84304f03ecd510e598037b6353a3b23341ba22178e71788b4,32506b4c8320cba6,IE,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x7da10f447cd4c3db7ef6227c987f2474a32d955345c746a1952cf4cbd762bf78"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""2.3132980041416507"",""currencyValueRaw"":""2313298004141650400"",""additionalNums"":""""}"
seq-market,2024-04-02 23:39:56.504,BUY_ITEMS,4974,,1,c84304f03ecd510e598037b6353a3b23341ba22178e71788b4,32506b4c8320cba6,IE,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xcdbc101bd65572d2a1810faedadb9769adc04a1b1b36f84d4b304a6952901039"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""2.013377377238254"",""currencyValueRaw"":""2013377377238254000"",""additionalNums"":""""}"
seq-market,2024-04-02 23:45:27.349,BUY_ITEMS,4974,,1,c84304f03ecd510e598037b6353a3b23341ba22178e71788b4,32506b4c8320cba6,IE,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x9fc29993ee46ea9900444a922b767af6d083adede2fbe2ebd74a26f368c3d09c"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""16.43751538490739"",""currencyValueRaw"":""16437515384907389000"",""additionalNums"":""""}"
seq-market,2024-04-02 20:32:07.018,BUY_ITEMS,4974,,1,ce454c9cf8155fad3cd7426aa6fea2908c51a5e7e5d8fd77fb,6706b962688ae308,BR,desktop,windows,10.0,chrome,109.0.0.0,"{""tokenId"":"""",""txnHash"":""0xf5d117fd72d6e383384d492e1c1bd074a5a60fe2cb9d44365f948c2264915574"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""18.926397039897044"",""currencyValueRaw"":""18926397039897043000"",""additionalNums"":""""}"
seq-market,2024-04-02 13:45:27.307,BUY_ITEMS,1609,,1,d0124f4277f6b669ee26c215d768e0c4becbefa996fac069e5,26f495d04aa52020,CA,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x85859c58d87df93b240a295073d887a345c1696ad56f837378d8bb51dc98a9ca"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""MATIC"",""additionalProps"":""""}","{""currencyValueDecimal"":""2330500000000000000"",""currencyValueRaw"":""2330500000000000000"",""additionalNums"":""""}"
seq-market,2024-04-02 23:16:58.146,BUY_ITEMS,1609,,1,d0124f4277f6b669ee26c215d768e0c4becbefa996fac069e5,7340a68e3cb2a602,CA,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x4a3fa4d43bb0efa11726a43a3cb254ca78cc4d9776053fbad49d1b7fcde1cef8"",""currencyAddress"":""0x0000000000000000000000000000000000000000"",""marketplaceType"":""p2p"",""requestId"":"""",""currencySymbol"":""MATIC"",""additionalProps"":""""}","{""currencyValueDecimal"":""2185000000000000000"",""currencyValueRaw"":""2185000000000000000"",""additionalNums"":""""}"
seq-market,2024-04-02 21:50:52.832,BUY_ITEMS,0,,1,d095ef3c9c6a427d7525ca6f6eb58ce010e8922dfd9d9a881b,94a023546a16ab18,BR,desktop,windows,10.0,edge,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0xede816b542c95997d438bc3b441d47fd408f478fd8dc5c9caf58969b33bf96c3"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""17.6925110361624"",""currencyValueRaw"":""17692511036162400000"",""additionalNums"":""""}"
seq-market,2024-04-02 21:00:13.848,BUY_ITEMS,4974,,1,d1e1b19b53598dbfc3ad01b77282503dbf7eb1cda447bf39a9,6e4488b5f73d5fb6,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x1aeef834c60a93f0f5aed9e72663816f45b55c20647c913e84d6b89abaefda47"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""289.49314797122486"",""currencyValueRaw"":""289493147971224860000"",""additionalNums"":""""}"
seq-market,2024-04-02 03:07:06.070,BUY_ITEMS,0,,1,d2d84729dae8cfa4fa6b6c2850708a18bfea7c59ca5670af44,bd3be281f80302bf,ID,mobile,android,13,chrome,122.0.6261.119,"{""tokenId"":"""",""txnHash"":""0x23e632dff310193455b6b683a5601e35492f188560c9475ee6daad34f31a7753"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.5770553690003961"",""currencyValueRaw"":""1577055369000396000"",""additionalNums"":""""}"
seq-market,2024-04-02 04:19:29.637,BUY_ITEMS,0,,1,d2d84729dae8cfa4fa6b6c2850708a18bfea7c59ca5670af44,bd3be281f80302bf,ID,mobile,android,13,chrome,122.0.6261.119,"{""tokenId"":"""",""txnHash"":""0xa5e5bdb45ef4c04b920751b8c40775e1fa45fa57ed9498830e7d6ed15b305321"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.228010882787783"",""currencyValueRaw"":""1228010882787783000"",""additionalNums"":""""}"
seq-market,2024-04-02 20:56:24.533,BUY_ITEMS,4974,,1,d336488477341e926335334665d1bf78f7d4def073705a5be2,42183923432f006d,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x03edeb83d64f2d87ef6f8a9ecc7dde1367d0ef310f8cca2c8fd9eabb9f6e2838"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""175.48252164145495"",""currencyValueRaw"":""175482521641454960000"",""additionalNums"":""""}"
seq-market,2024-04-02 21:24:54.932,BUY_ITEMS,4974,,1,d336488477341e926335334665d1bf78f7d4def073705a5be2,42183923432f006d,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x4c432fcd9a93b27d2e2350a43893ded6204b83a36a2e77fa6a976deeea098bab"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""2.439515575275882"",""currencyValueRaw"":""2439515575275882000"",""additionalNums"":""""}"
seq-market,2024-04-02 17:52:55.566,BUY_ITEMS,0,,1,d444328542b421d437e7695aaf2199ce630c7c6b91111014c0,7c10896a9d31eba5,BR,desktop,windows,10.0,chrome,123.0.0.0,"{""tokenId"":"""",""txnHash"":""0x68029a0b650013dbb2e14d6cc4210ab9336e8b9536d861462e0656610d8aaabc"",""currencyAddress"":""0xd1f9c58e33933a993a3891f8acfe05a68e1afc05"",""marketplaceType"":""amm"",""requestId"":"""",""currencySymbol"":""SFL"",""additionalProps"":""""}","{""currencyValueDecimal"":""1.5657020407506896"",""currencyValueRaw"":""1565702040750689800"",""additionalNums"":""""}"
